Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16857.00,0.00,0.00,39.00,10.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16857.00,0.00,0.00,39.00,10.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16857.00,0.00,0.00,39.00,10.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,39.00,10.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,39.00,10.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,39.00,10.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,10.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,51.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,51.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,60.78,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.32,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
113.0130,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,115.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,831.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.68,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24178.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16858.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,7.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,59.52,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.33,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
114.0570,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.00,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,832.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24399.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16859.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.00,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,38.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,8.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,12.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,12.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,12.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,12.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,12.00,12.00,22.00,215.03,3.95,50.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,12.00,12.00,22.00,215.03,3.95,49.00,50.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,12.00,12.00,22.00,215.03,3.95,49.00,49.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,12.00,12.00,22.00,215.03,3.95,49.00,49.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
115.0860,44.00,116.00,18.00,0.02,13.44,0.01,831.00,34.11,24640.00,0.00,0.00,34.12,16860.00,0.04,0.00,39.00,12.00,12.00,22.00,215.03,3.95,49.00,49.00,12.00,0.01,-0.01,18.00,0.00,58.83,1.34,139.00,1.02,-40.00,139.00,62.00,0.00
